6529304,Hampton Inn Biloxi Beach Blvd,HAMPTON INN BILOXI BEACH BLVD,,30.395,-88.90546,S,HTL,US,,MS,,,,0,,13,America/Chicago,2007-04-14,No county fips found
6529311,Comfort Inn Dickson,COMFORT INN DICKSON,,36.0223,-87.3385,S,HTL,US,,TN,,,,0,,269,America/Chicago,2007-04-14,No county fips found
6529312,Wild Wing Resort,WILD WING RESORT,,33.8447,-79.0619,S,HTL,US,,SC,,,,0,,4,America/New_York,2007-04-14,No county fips found
6529322,Paniolo Greens Resort,PANIOLO GREENS RESORT,,19.9053,-155.7587,S,HTL,US,,HI,,,,0,,455,Pacific/Honolulu,2007-04-14,No county fips found
6529326,Sands Of La Jolla,SANDS OF LA JOLLA,,32.8114,-117.2669,S,HTL,US,,CA,,,,0,,28,America/Los_Angeles,2007-04-14,No county fips found
6529327,Bellmoor Inn,BELLMOOR INN,,38.7147,-75.082,S,HTL,US,,DE,,,,0,,12,America/New_York,2007-04-14,No county fips found
6529338,Corporate Suites,CORPORATE SUITES,,47.2273,-122.4295,S,HTL,US,,WA,,,,0,,91,America/Los_Angeles,2007-04-14,No county fips found
6529342,Quality Inn Santa Barbara,QUALITY INN SANTA BARBARA,,34.4394,-119.729,S,HTL,US,,CA,,,,0,,75,America/Los_Angeles,2007-04-14,No county fips found
6529354,Residence Inn Arundel Mills-B,RESIDENCE INN ARUNDEL MILLS-B,,39.1555,-76.7221,S,HTL,US,,MD,,,,0,,51,America/New_York,2007-04-14,No county fips found
6529391,The Maritime Hotel,THE MARITIME HOTEL,,40.7419,-74.0033,S,HTL,US,,NY,,,,0,,23,America/New_York,2007-04-14,No county fips found
6529398,Simpson House Inn,SIMPSON HOUSE INN,,34.4345,-119.8103,S,HTL,US,,CA,,,,0,,16,America/Los_Angeles,2007-04-14,No county fips found
6529416,Mariner Motel,MARINER MOTEL,,33.73952,-78.82087,S,HTL,US,,SC,,,,0,,-3,America/New_York,2007-04-14,No county fips found
6529458,St George Inn,ST GEORGE INN,,29.8974,-81.3133,S,HTL,US,,FL,,,,0,,7,America/New_York,2007-04-14,No county fips found
6529460,Hyatt Summerfield Belmont,HYATT SUMMERFIELD BELMONT,,37.5317,-122.2704,S,HTL,US,,CA,,,,0,,0,America/Los_Angeles,2007-04-14,No county fips found
6529466,Luxury Suites,LUXURY SUITES,,30.4889,-87.2598,S,HTL,US,,FL,,,,0,,43,America/Chicago,2007-04-14,No county fips found
6529471,Esa Orange County-Yorba Linda,ESA ORANGE COUNTY-YORBA LINDA,,33.8718,-117.741,S,HTL,US,,CA,,,,0,,124,America/Los_Angeles,2007-04-14,No county fips found
6529474,Inn On The Destin Harbor,INN ON THE DESTIN HARBOR,,30.3934,-86.5025,S,HTL,US,,FL,,,,0,,10,America/Chicago,2007-04-14,No county fips found
6529514,Americas Best Value Inn,AMERICAS BEST VALUE INN,,32.7576,-117.1979,S,HTL,US,,CA,,,,0,,5,America/Los_Angeles,2007-04-14,No county fips found
6529522,Inn At Port Hadlock   Port Town,INN AT PORT HADLOCK   PORT TOWN,,48.0256,-122.7444,S,HTL,US,,WA,,,,0,,33,America/Los_Angeles,2007-04-14,No county fips found
6529524,Country Inn Stes Hinesville,COUNTRY INN STES HINESVILLE,,31.8537,-81.5816,S,HTL,US,,GA,,,,0,,7,America/New_York,2007-04-14,No county fips found
6529531,Candlelight Motel,CANDLELIGHT MOTEL,,34.2168,-119.0425,S,HTL,US,,CA,,,,0,,56,America/Los_Angeles,2007-04-14,No county fips found
6529532,Alexander Palms Court,ALEXANDER PALMS COURT,,24.5494,-81.7933,S,HTL,US,,FL,,,,0,,2,America/New_York,2007-04-14,No county fips found
6529537,Ellington At Wachesaw East,ELLINGTON AT WACHESAW EAST,,33.5612,-79.0822,S,HTL,US,,SC,,,,0,,0,America/New_York,2007-04-14,No county fips found
6529547,Days Inn Galliano La,DAYS INN GALLIANO LA,,29.4205,-90.2965,S,HTL,US,,LA,,,,0,,1,America/Chicago,2007-04-14,No county fips found
6529556,Hotel Hermosa,HOTEL HERMOSA,,33.8722,-118.3953,S,HTL,US,,CA,,,,0,,61,America/Los_Angeles,2007-04-14,No county fips found
6529568,Esa Hampton-Coliseum,ESA HAMPTON-COLISEUM,,37.0373,-76.3875,S,HTL,US,,VA,,,,0,,8,America/New_York,2007-04-14,No county fips found
6529578,Bradley House Hotel,BRADLEY HOUSE HOTEL,,26.7191,-80.0405,S,HTL,US,,FL,,,,0,,7,America/New_York,2007-04-14,No county fips found
6529585,Days Inn Suites By The Falls,DAYS INN SUITES BY THE FALLS,,43.0927,-79.0774,S,HTL,US,,,,,,0,,188,America/Toronto,2007-04-14,No county fips found
6529589,Morro Crest Inn,MORRO CREST INN,,35.3647,-120.8499,S,HTL,US,,CA,,,,0,,20,America/Los_Angeles,2007-04-14,No county fips found
6529590,Lovely Cliffs Resort  One Bedro,CLIFFS RESORT STUDIO UNIT   120,,22.2258,-159.4817,S,HTL,US,,HI,,,,0,,62,Pacific/Honolulu,2007-04-14,No county fips found
6529608,Best Western Queens Court Htl,BEST WESTERN QUEENS COURT HTL,,40.7712,-73.74703,S,HTL,US,,NY,,,,0,,23,America/New_York,2007-04-14,No county fips found
6529619,Super 8 Motel   Belgrade  Boze,SUPER 8 MOTEL   BELGRADE  BOZE,,45.764,-111.185,S,HTL,US,,MT,,,,0,,1370,America/Denver,2007-04-14,No county fips found
6529627,Anastasia Inn,ANASTASIA INN,,29.8919,-81.3008,S,HTL,US,,FL,,,,0,,4,America/New_York,2007-04-14,No county fips found
6529654,Embassy Hotel Apartments,EMBASSY HOTEL APARTMENTS,,34.0211,-118.5023,S,HTL,US,,CA,,,,0,,45,America/Los_Angeles,2007-04-14,No county fips found
6529659,Lake Quinault Lodge,LAKE QUINAULT LODGE,,47.4682,-123.8459,S,HTL,US,,WA,,,,0,,80,America/Los_Angeles,2007-04-14,No county fips found
6529665,Svendsgaard S Inn,SVENDSGAARD S INN,,36.5582,-121.9138,S,HTL,US,,CA,,,,0,,123,America/Los_Angeles,2007-04-14,No county fips found
6529690,Horizon By The Sea Inn,HORIZON BY THE SEA INN,,26.186,-80.0972,S,HTL,US,,FL,,,,0,,9,America/New_York,2007-04-14,No county fips found
6529724,Super 8 Motel   Corpus Christi,SUPER 8 MOTEL   CORPUS CHRISTI,,27.8019,-97.4854,S,HTL,US,,TX,,,,0,,17,America/Chicago,2007-04-14,No county fips found
6529748,San Luis Bay Inn,SAN LUIS BAY INN,,35.1794,-120.7381,S,HTL,US,,,,,,0,,8,America/Los_Angeles,2007-04-14,No county fips found
6529749,Four Seasons Miami,FOUR SEASONS MIAMI,,25.7592,-80.1924,S,HTL,US,,FL,,,,0,,12,America/New_York,2007-04-14,No county fips found
6529762,Archstone South Of  Market,ARCHSTONE SOUTH OF  MARKET,,37.7836,-122.3971,S,HTL,US,,CA,,,,0,,21,America/Los_Angeles,2007-04-14,No county fips found
6529775,Headlands Inn,HEADLANDS INN,,39.3062,-123.7975,S,HTL,US,,CA,,,,0,,34,America/Los_Angeles,2007-04-14,No county fips found
6529791,Oakwood Yacht Club At Brickell,OAKWOOD YACHT CLUB AT BRICKELL,,25.7628,-80.1897,S,HTL,US,,FL,,,,0,,33,America/New_York,2007-04-14,No county fips found
6529793,Happy Holiday Resort,HAPPY HOLIDAY RESORT,,26.2454,-80.0876,S,HTL,US,,FL,,,,0,,12,America/New_York,2007-04-14,No county fips found
6529823,Oakwood Slidell,OAKWOOD SLIDELL,,30.3121,-89.7479,S,HTL,US,,LA,,,,0,,14,America/Chicago,2007-04-14,No county fips found
6529830,Comfort Inn And Stes Covingto,COMFORT INN AND STES COVINGTO,,30.439,-90.0821,S,HTL,US,,LA,,,,0,,8,America/Chicago,2007-04-14,No county fips found
6529853,Days Inn And Suites New Iberia,DAYS INN AND SUITES NEW IBERIA,,29.9842,-91.8543,S,HTL,US,,LA,,,,0,,5,America/Chicago,2007-04-14,No county fips found
6529875,Carriage House Inn,CARRIAGE HOUSE INN,,36.5544,-121.9212,S,HTL,US,,CA,,,,0,,65,America/Los_Angeles,2007-04-14,No county fips found
6529878,Oakwood River Ridge,OAKWOOD RIVER RIDGE,,29.9657,-90.1918,S,HTL,US,,LA,,,,0,,1,America/Chicago,2007-04-14,No county fips found
6529879,Dickens House Bed And Breakfast,DICKENS HOUSE BED AND BREAKFAST,,27.7805,-82.6307,S,HTL,US,,FL,,,,0,,12,America/New_York,2007-04-14,No county fips found
6529882,Park Inn Sault Sainte Marie,PARK INN SAULT SAINTE MARIE,,46.4678,-84.3671,S,HTL,US,,MI,,,,0,,212,America/Detroit,2007-04-14,No county fips found
6529884,Kings Valu Inn   Enumclaw Near,KINGS VALU INN   ENUMCLAW NEAR,,47.199,-121.9626,S,HTL,US,,WA,,,,0,,230,America/Los_Angeles,2007-04-14,No county fips found
6529898,346 Inn,346 INN,,40.755,-73.9671,S,HTL,US,,NY,,,,0,,31,America/New_York,2007-04-14,No county fips found
6529909,Broadway Inn,BROADWAY INN,,40.7593,-73.9871,S,HTL,US,,NY,,,,0,,28,America/New_York,2007-04-14,No county fips found
6529910,Jet Motel Seatac,JET MOTEL SEATAC,,47.4474,-122.2964,S,HTL,US,,WA,,,,0,,112,America/Los_Angeles,2007-04-14,No county fips found
6529916,Comfort Suites Oakley,COMFORT SUITES OAKLEY,,37.9905,-121.716,S,HTL,US,,CA,,,,0,,9,America/Los_Angeles,2007-04-14,No county fips found
6529928,Comfort Inn And Suites Fortun,COMFORT INN AND SUITES FORTUN,,40.5792,-124.1545,S,HTL,US,,CA,,,,0,,12,America/Los_Angeles,2007-04-14,No county fips found
6529961,Pidgeon At Costa Verde,PIDGEON AT COSTA VERDE,,32.867,-117.2166,S,HTL,US,,CA,,,,0,,113,America/Los_Angeles,2007-04-14,No county fips found
6529974,Red Roof Inn Dover De,RED ROOF INN DOVER DE,,39.1782,-75.527,S,HTL,US,,DE,,,,0,,9,America/New_York,2007-04-14,No county fips found
6529975,Mckinley Chalet Resort,MCKINLEY CHALET RESORT,,63.7327,-150.4661,S,HTL,US,,AK,,,,0,,1127,America/Anchorage,2007-04-14,No county fips found
6530005,Silver Spray Motel,SILVER SPRAY MOTEL,,26.02478,-80.11617,S,HTL,US,,FL,,,,0,,6,America/New_York,2007-04-14,No county fips found
6530010,Thunderbird Beach Resort,THUNDERBIRD BEACH RESORT,,27.769,-82.7693,S,HTL,US,,FL,,,,0,,5,America/New_York,2007-04-14,No county fips found
6530040,Borrego Springs Resort,BORREGO SPRINGS RESORT,,33.2359,-116.3564,S,HTL,US,,CA,,,,0,,167,America/Los_Angeles,2007-04-14,No county fips found
6530052,The Landing At Newport,THE LANDING AT NEWPORT,,44.631,-124.0409,S,HTL,US,,OR,,,,0,,2,America/Los_Angeles,2007-04-14,No county fips found
6530064,Residence Inn San Diego Dt,RESIDENCE INN SAN DIEGO DT,,32.7235,-117.1712,S,HTL,US,,CA,,,,0,,6,America/Los_Angeles,2007-04-14,No county fips found
6530070,Kahana Sunset,KAHANA SUNSET,,20.9867,-156.6695,S,HTL,US,,,,,,0,,21,Pacific/Honolulu,2007-04-14,No county fips found
6530074,Burbank Inn And Suites,BURBANK INN AND SUITES,,34.16922,-118.30538,S,HTL,US,,CA,,,,0,,161,America/Los_Angeles,2007-04-14,No county fips found
6530075,Sun Viking Lodge,SUN VIKING LODGE,,29.1902,-80.9901,S,HTL,US,,FL,,,,0,,7,America/New_York,2007-04-14,No county fips found
6530082,Sprnghil Sts Denver Westminst,SPRNGHIL STS DENVER WESTMINST,,39.8831,-105.0744,S,HTL,US,,CO,,,,0,,1622,America/Denver,2007-04-14,No county fips found
6530089,Kalaloch Lodge,KALALOCH LODGE,,47.9618,-124.397,S,HTL,US,,WA,,,,0,,89,America/Los_Angeles,2007-04-14,No county fips found
6530106,Hilton Garden Inn Calabasas,HILTON GARDEN INN CALABASAS,,34.1514,-118.6495,S,HTL,US,,CA,,,,0,,311,America/Los_Angeles,2007-04-14,No county fips found
6530113,El Rancho Motel,EL RANCHO MOTEL,,24.5537,-81.7952,S,HTL,US,,FL,,,,0,,5,America/New_York,2007-04-14,No county fips found
6530137,Best Western Warsaw,BEST WESTERN WARSAW,,37.9527,-76.7454,S,HTL,US,,VA,,,,0,,38,America/New_York,2007-04-14,No county fips found
6530151,Best Western Suites Coronado I,BEST WESTERN SUITES CORONADO I,,32.6961,-117.1736,S,HTL,US,,CA,,,,0,,11,America/Los_Angeles,2007-04-14,No county fips found
6530174,Alpine Chalet,ALPINE CHALET,,44.7472,-124.0602,S,HTL,US,,OR,,,,0,,42,America/Los_Angeles,2007-04-14,No county fips found
6530175,Best Western Baldwin Inn,BEST WESTERN BALDWIN INN,,30.2935,-81.9831,S,HTL,US,,FL,,,,0,,29,America/New_York,2007-04-14,No county fips found
6530190,Oakwood Mission Viejo,OAKWOOD MISSION VIEJO,,33.5643,-117.6648,S,HTL,US,,CA,,,,0,,129,America/Los_Angeles,2007-04-14,No county fips found
6530213,Best Western Casablanca Inn,BEST WESTERN CASABLANCA INN,,33.4325,-117.6278,S,HTL,US,,CA,,,,0,,20,America/Los_Angeles,2007-04-14,No county fips found
6530221,Best Western Tradewinds,BEST WESTERN TRADEWINDS,,35.3689,-120.8521,S,HTL,US,,CA,,,,0,,18,America/Los_Angeles,2007-04-14,No county fips found
6530225,Oakwood Dublin,OAKWOOD DUBLIN,,37.708,-121.8872,S,HTL,US,,CA,,,,0,,108,America/Los_Angeles,2007-04-14,No county fips found
6530238,Best Western Lighthouse Suites,BEST WESTERN LIGHTHOUSE SUITES,,47.017,-124.1514,S,HTL,US,,WA,,,,0,,7,America/Los_Angeles,2007-04-14,No county fips found
6530264,Best Western Country Lane Inn,BEST WESTERN COUNTRY LANE INN,,58.3621,-134.5831,S,HTL,US,,AK,,,,0,,8,America/Juneau,2007-04-14,No county fips found
6530278,Luna Sea Motel,LUNA SEA MOTEL,,28.3478,-80.6094,S,HTL,US,,FL,,,,0,,7,America/New_York,2007-04-14,No county fips found
6530287,Oakwood Fairlakes,OAKWOOD FAIRLAKES,,38.858,-77.3535,S,HTL,US,,VA,,,,0,,127,America/New_York,2007-04-14,No county fips found
6530305,State House Inn,STATE HOUSE INN,,38.9785,-76.4912,S,HTL,US,,MD,,,,0,,17,America/New_York,2007-04-14,No county fips found
6530320,Best Western Holiday Motel,BEST WESTERN HOLIDAY MOTEL,,43.36951,-124.21218,S,HTL,US,,OR,,,,0,,5,America/Los_Angeles,2007-04-14,No county fips found
6530342,Best Western Suwannee Valley,BEST WESTERN SUWANNEE VALLEY,,29.4897,-82.8618,S,HTL,US,,FL,,,,0,,12,America/New_York,2007-04-14,No county fips found
6530349,Santa Maria Suites Resort,SANTA MARIA SUITES RESORT,,24.5481,-81.795,S,HTL,US,,FL,,,,0,,1,America/New_York,2007-04-14,No county fips found
6530360,Best Western Chula Vista Inn,BEST WESTERN CHULA VISTA INN,,32.6158,-117.0837,S,HTL,US,,CA,,,,0,,18,America/Los_Angeles,2007-04-14,No county fips found
6530392,Best Western La Posada Motel,BEST WESTERN LA POSADA MOTEL,,34.3943,-118.9326,S,HTL,US,,CA,,,,0,,127,America/Los_Angeles,2007-04-14,No county fips found
6530408,Best Western De Anza Inn,BEST WESTERN DE ANZA INN,,36.5963,-121.8628,S,HTL,US,,CA,,,,0,,13,America/Los_Angeles,2007-04-14,No county fips found
6530409,Best Western San Mateo Los Pra,BEST WESTERN SAN MATEO LOS PRA,,37.5456,-122.2846,S,HTL,US,,CA,,,,0,,-1,America/Los_Angeles,2007-04-14,No county fips found
6530410,Best Western Cross Winds Motor,BEST WESTERN CROSS WINDS MOTOR,,44.6624,-111.102,S,HTL,US,,MT,,,,0,,2035,America/Denver,2007-04-14,No county fips found
6530424,Comfort Inn West Sunset Blvd,COMFORT INN WEST SUNSET BLVD,,34.0808,-118.2706,S,HTL,US,,CA,,,,0,,122,America/Los_Angeles,2007-04-14,No county fips found
6530432,Sea Mountain Hotel,Sea Mountain Hotel,,19.249,-155.487,S,HTL,US,,HI,,,,0,,633,Pacific/Honolulu,2015-05-22,No county fips found
6530438,Best Western Eastern Shore Inn,BEST WESTERN EASTERN SHORE INN,,37.5176,-75.8625,S,HTL,US,,VA,,,,0,,6,America/New_York,2007-04-14,No county fips found
6530450,Oakwood San Ramon,OAKWOOD SAN RAMON,,37.7622,-121.9485,S,HTL,US,,CA,,,,0,,131,America/Los_Angeles,2007-04-14,No county fips found
6530452,Best Western Sinton,BEST WESTERN SINTON,,28.0427,-97.5249,S,HTL,US,,TX,,,,0,,20,America/Chicago,2007-04-14,No county fips found
6530475,Fairfield Inn Lexington Park,FAIRFIELD INN LEXINGTON PARK,,38.2756,-76.4638,S,HTL,US,,MD,,,,0,,36,America/New_York,2007-04-14,No county fips found
6530481,Best Western Of Long Beach,BEST WESTERN OF LONG BEACH,,33.7887,-118.1895,S,HTL,US,,CA,,,,0,,12,America/Los_Angeles,2007-04-14,No county fips found
6530484,Best Western Greentree Inn,BEST WESTERN GREENTREE INN,,44.0462,-123.0674,S,HTL,US,,OR,,,,0,,135,America/Los_Angeles,2007-04-14,No county fips found
6530492,Best Western New Oregon Motel,BEST WESTERN NEW OREGON MOTEL,,44.0465,-123.0688,S,HTL,US,,OR,,,,0,,134,America/Los_Angeles,2007-04-14,No county fips found
6530503,Best Western Colony Inn,BEST WESTERN COLONY INN,,35.5016,-120.6864,S,HTL,US,,CA,,,,0,,275,America/Los_Angeles,2007-04-14,No county fips found
6530507,Oakwood Boyton Beach,OAKWOOD BOYTON BEACH,,26.5458,-80.0946,S,HTL,US,,FL,,,,0,,12,America/New_York,2007-04-14,No county fips found
6530518,Best Western Oakridge Inn,BEST WESTERN OAKRIDGE INN,,43.7459,-122.475,S,HTL,US,,OR,,,,0,,350,America/Los_Angeles,2007-04-14,No county fips found
6530549,Best Western Manassas,BEST WESTERN MANASSAS,,38.7691,-77.4555,S,HTL,US,,VA,,,,0,,90,America/New_York,2007-04-14,No county fips found
6530552,Inn At The Beach Venice,INN AT THE BEACH VENICE,,27.0997,-82.4578,S,HTL,US,,FL,,,,0,,9,America/New_York,2007-04-14,No county fips found
6530556,Best Western Pier Point Inn,BEST WESTERN PIER POINT INN,,44.0125,-124.1018,S,HTL,US,,OR,,,,0,,33,America/Los_Angeles,2007-04-14,No county fips found
6530565,Inn At Seaside,INN AT SEASIDE,,45.9952,-123.926,S,HTL,US,,OR,,,,0,,4,America/Los_Angeles,2007-04-14,No county fips found
6530569,Best Western Carmel Bay View I,BEST WESTERN CARMEL BAY VIEW I,,36.5544,-121.9212,S,HTL,US,,CA,,,,0,,65,America/Los_Angeles,2007-04-14,No county fips found
6530579,Best Western Apalach Inn,BEST WESTERN APALACH INN,,29.718,-84.9942,S,HTL,US,,FL,,,,0,,15,America/New_York,2007-04-14,No county fips found
6530587,Best Western Citrus Hills Ldge,BEST WESTERN CITRUS HILLS LDGE,,28.9,-82.4288,S,HTL,US,,FL,,,,0,,35,America/New_York,2007-04-14,No county fips found
6530588,Best Western Grandmas Feather,BEST WESTERN GRANDMAS FEATHER,,58.366,-134.5851,S,HTL,US,,AK,,,,0,,11,America/Juneau,2007-04-14,No county fips found
6530600,Best Western Cottontree Inn,BEST WESTERN COTTONTREE INN,,48.4421,-122.3375,S,HTL,US,,WA,,,,0,,10,America/Los_Angeles,2007-04-14,No county fips found
6530618,Best Western Courtesy Inn,BEST WESTERN COURTESY INN,,32.7978,-116.9328,S,HTL,US,,CA,,,,0,,152,America/Los_Angeles,2007-04-14,No county fips found
6530633,Econo Lodge Inn And Suites,ECONO LODGE INN AND SUITES,,27.8747,-82.7088,S,HTL,US,,FL,,,,0,,8,America/New_York,2007-04-14,No county fips found
6530644,Best Western Morgan City Inn,BEST WESTERN MORGAN CITY INN,,29.7021,-91.2011,S,HTL,US,,LA,,,,0,,3,America/Chicago,2007-04-14,No county fips found
6530648,Best Western Riviera,BEST WESTERN RIVIERA,,37.44703,-122.17213,S,HTL,US,,CA,,,,0,,23,America/Los_Angeles,2007-04-14,No county fips found
6530653,Best Western Thomaston Inn,BEST WESTERN THOMASTON INN,,32.9288,-84.3342,S,HTL,US,,GA,,,,0,,235,America/New_York,2007-04-14,No county fips found
6530656,Best Western  Landing Hotel,BEST WESTERN  LANDING HOTEL,,55.3573,-131.6977,S,HTL,US,,AK,,,,0,,6,America/Juneau,2007-04-14,No county fips found
6530667,Best Western Canyonville Inn,BEST WESTERN CANYONVILLE INN,,42.9421,-123.2905,S,HTL,US,,OR,,,,0,,216,America/Los_Angeles,2007-04-14,No county fips found
6530668,Best Western Inn,BEST WESTERN INN,,38.3466,-122.7167,S,HTL,US,,CA,,,,0,,29,America/Los_Angeles,2007-04-14,No county fips found
6530672,Ansonborough Inn,ANSONBOROUGH INN,,32.7838,-79.9282,S,HTL,US,,SC,,,,0,,4,America/New_York,2007-04-14,No county fips found
6530677,Mandarin Oriental New York,MANDARIN ORIENTAL NEW YORK,,40.7684,-73.9824,S,HTL,US,,NY,,,,0,,30,America/New_York,2007-04-14,No county fips found
6530681,Best Western St Michaels Motor,BEST WESTERN ST MICHAELS MOTOR,,38.7758,-76.2152,S,HTL,US,,MD,,,,0,,3,America/New_York,2007-04-14,No county fips found
6530687,Best Western City Center Motor,BEST WESTERN CITY CENTER MOTOR,,45.6793,-111.04387,S,HTL,US,,MT,,,,0,,1473,America/Denver,2007-04-14,No county fips found
6530690,Oakwood Carlsbad,OAKWOOD CARLSBAD,,33.1101,-117.2808,S,HTL,US,,CA,,,,0,,73,America/Los_Angeles,2007-04-14,No county fips found
6530716,Best Western John Jay Inn Stes,BEST WESTERN JOHN JAY INN STES,,34.5859,-118.1439,S,HTL,US,,CA,,,,0,,822,America/Los_Angeles,2007-04-14,No county fips found
6530722,Family Inns Of America,FAMILY INNS OF AMERICA,,30.665,-88.1281,S,HTL,US,,AL,,,,0,,14,America/Chicago,2007-04-14,No county fips found
6530732,Best Western Battleship Inn,BEST WESTERN BATTLESHIP INN,,30.6881,-88.018,S,HTL,US,,AL,,,,0,,0,America/Chicago,2007-04-14,No county fips found
6530738,Best Western Valley Harvest In,BEST WESTERN VALLEY HARVEST IN,,36.4193,-121.3223,S,HTL,US,,CA,,,,0,,59,America/Los_Angeles,2007-04-14,No county fips found
6530765,Best Western Laguna El Toro In,BEST WESTERN LAGUNA EL TORO IN,,33.6285,-117.7164,S,HTL,US,,CA,,,,0,,98,America/Los_Angeles,2007-04-14,No county fips found
6530769,Best Western Homestead Fl City,BEST WESTERN HOMESTEAD FL CITY,,25.4428,-80.477,S,HTL,US,,FL,,,,0,,6,America/New_York,2007-04-14,No county fips found
6530773,Best Western Brandywine Valley,BEST WESTERN BRANDYWINE VALLEY,,39.7857,-75.5458,S,HTL,US,,DE,,,,0,,107,America/New_York,2007-04-14,No county fips found
6530777,Best Western Country Inn,BEST WESTERN COUNTRY INN,,40.5759,-124.1511,S,HTL,US,,CA,,,,0,,12,America/Los_Angeles,2007-04-14,No county fips found
6530782,Best  Western Springs Resort,BEST  WESTERN SPRINGS RESORT,,26.4758,-81.837,S,HTL,US,,FL,,,,0,,4,America/New_York,2007-04-14,No county fips found
6530795,Best Western Guest Inn,BEST WESTERN GUEST INN,,33.8157,-79.0407,S,HTL,US,,SC,,,,0,,-1,America/New_York,2007-04-14,No county fips found
6530842,Country Inn Stes Beaufort West,COUNTRY INN STES BEAUFORT WEST,,32.4402,-80.7074,S,HTL,US,,SC,,,,0,,8,America/New_York,2007-04-14,No county fips found
6530860,Best Western Port St Lucie,BEST WESTERN PORT ST LUCIE,,27.322,-80.3182,S,HTL,US,,FL,,,,0,,7,America/New_York,2007-04-14,No county fips found
6530865,Best Western Garden Inn,BEST WESTERN GARDEN INN,,27.8487,-97.5771,S,HTL,US,,TX,,,,0,,19,America/Chicago,2007-04-14,No county fips found
6530882,Best Western Houma Inn,BEST WESTERN HOUMA INN,,29.6824,-90.7836,S,HTL,US,,LA,,,,0,,5,America/Chicago,2007-04-14,No county fips found
6530907,Best Western Of Walterboro,BEST WESTERN OF WALTERBORO,,32.8795,-80.71387,S,HTL,US,,SC,,,,0,,31,America/New_York,2007-04-14,No county fips found
6530915,Best Western Ocean Villa,BEST WESTERN OCEAN VILLA,,27.8262,-97.0641,S,HTL,US,,TX,,,,0,,7,America/Chicago,2007-04-14,No county fips found
6530967,Ocean Front Paradise Resort,OCEAN FRONT PARADISE RESORT,,28.1028,-80.5703,S,HTL,US,,FL,,,,0,,6,America/New_York,2007-04-14,No county fips found
6530976,Best Western Wesley Inn,BEST WESTERN WESLEY INN,,47.3178,-122.5866,S,HTL,US,,WA,,,,0,,92,America/Los_Angeles,2007-04-14,No county fips found
6530978,Best Western Suites,BEST WESTERN SUITES,,30.1896,-85.642,S,HTL,US,,FL,,,,0,,15,America/Chicago,2007-04-14,No county fips found
6530994,Tiki House,TIKI HOUSE,,29.2974,-94.9229,S,HTL,US,,TX,,,,0,,2,America/Chicago,2007-04-14,No county fips found
